date,AAA,AMD,ANV,APG,ASM,AST,BCG,BID,BMP,BWE,CCL,CII,CMG,CRE,CSV,CTD,CTF,CTG,CTI,CVT,D2D,DAG,DBC,DBD,DCL,DCM,DGW,DHC,DHG,DIG,DLG,DPG,DPM,DRC,DRH,DXG,EIB,FCN,FIR,FIT,FLC,FPT,FRT,FTS,GAS,GEG,GEX,GIL,GMD,HAG,HAI,HAX,HBC,HCM,HDB,HDC,HDG,HHS,HII,HNG,HPG,HPX,HQC,HSG,HT1,HVH,HVN,IBC,IDI,IJC,IMP,ITA,JVC,KBC,KDH,KOS,KSB,LCG,LDG,LHG,MBB,MSH,MSN,MWG,NCT,NKG,NLG,NT2,NTL,NVL,OGC,PC1,PDR,PHC,PHR,PLX,PME,PNJ,POW,PPC,PTB,PVD,PVT,REE,ROS,SAB,SAM,SBT,SCR,SHI,SKG,SMB,SSI,STB,STK,SZC,SZL,TCB,TCH,TCM,TDH,TDM,TLG,TNA,TNI,TPB,TTB,TVB,VCB,VCI,VGC,VHC,VHM,VIC,VJC,VND,VNG,VNM,VPB,VPG,VPI,VRE,VSC
2015-01-19,-0.006389776357827448,-0.005751258087706712,0.0,0.0515267175572518,-0.022222222222222143,,,0.012307692307692353,0.0,,0.0,-0.010779961953075401,-0.010071942446043258,,,0.0,,0.026706231454005858,0.0,-0.0038022813688212143,-0.0095403295750216,0.0,-0.007189542483660216,,-0.028052805280528004,,,-0.018539976825028948,0.0,0.0,-0.008555133079847899,,-0.052603613177470865,0.009310986964618184,-0.051759834368530044,0.027322404371584508,0.007692307692307665,-0.013858497447118978,,-0.0052238805970149516,-0.026415094339622636,-0.01059446733372571,,,-0.012836293300509838,,,-0.01644479248238051,0.0,-0.021739130434782594,-0.027353177795655714,0.03135888501742157,0.0,-0.017959183673469492,,0.0074906367041198685,0.0295109612141653,0.0,,,-0.009791921664626724,,-0.01365705614567525,0.004395604395604602,0.026066350710900466,,,,0.01038062283737018,-0.021517553793884425,0.004351610095735259,-0.025000000000000022,0.016393442622950838,-0.006553079947575369,0.0,,-0.01683501683501687,0.0,,0.007541478129713397,0.0,,0.0,0.017305315203955507,-0.03390422929045789,0.03253424657534243,0.022821576763485396,-0.008256880733944927,-0.03433922996878258,,-0.015873015873015817,,0.0,0.0,0.04037267080745344,,,0.0,,-0.0035460992907800915,0.0,0.008073817762399127,-0.02050781250000011,-0.017269293038316258,,,-0.030581039755351758,-0.025672371638141844,-0.02157164869029282,0.0,0.002529510961214232,0.0,-0.014593467685893091,0.010540184453228019,,,0.005823627287853572,,,-0.012156686177397513,-0.011396011396011319,,-0.027533684827182103,0.04883227176220806,,,,,-0.025091056252529387,,,-0.005098789037603524,,0.0,,-0.015402843601895588,-0.03220191470844225,-0.004910829671749717,,,,,-0.002064409578860338
2015-01-20,-0.014469453376205754,-0.006507592190889366,-0.018421052631578894,0.016333938294010864,0.011363636363636465,,,-0.012158054711246202,0.006599513720041639,,-0.01985111662531014,0.0,0.0,,,0.02499999999999991,,-0.019508670520231197,-0.008951406649616356,-0.024173027989821905,-0.06830122591943955,-0.037249283667621924,-0.006583278472679366,,0.07045840407470294,,,-0.01416765053128699,0.005377414857598017,0.0,0.008628954937679678,,0.0033651149747617737,-0.009225092250922495,0.05458515283842802,0.0,-0.015267175572518998,0.004437869822485174,,-0.011252813203300849,0.0,0.0,,,0.013003206270039147,,,0.0,-0.006441223832528209,0.0,-0.028949545078577277,0.0,0.007692307692307665,-0.0033250207813798616,,0.006195786864931607,-0.015561015561015634,0.011603375527426074,,,0.009888751545117369,,0.0,-0.016411378555798772,0.02001539645881456,,,,0.025684931506849473,0.0,-0.006499133448873429,0.0,0.032258064516129004,-0.00593667546174137,0.009383378016085908,,0.010273972602739656,-0.011986301369863117,,0.007485029940119903,0.006775067750677488,,-0.0177547623451082,0.016707168894289026,-0.052641099855282314,-0.0066334991708125735,-0.028397565922920864,-0.013876040703052817,0.0,,0.0,,0.005747126436781658,0.0,-0.06169154228855733,,,0.0,,0.014946619217081736,-0.008298755186722073,-0.016018306636155666,0.0,0.0038440417353102774,,,0.03154574132492116,0.0,0.011023622047244164,0.0678733031674208,-0.002523128679562725,-0.024033437826541326,-0.007052186177715081,-0.01564537157757495,,,-0.016542597187758412,,,0.0,0.0,,0.028313253012048012,0.0,,,,,0.017019510170195096,,,0.002562459961563235,,-0.003938730853391692,,0.0,-0.04136690647482011,0.004935064935064792,,,,,0.0020686801820437584
2015-01-21,0.0,-0.0065502183406113135,-0.01072386058981234,-0.03214285714285714,-0.011235955056179803,,,-0.03076923076923077,-0.012767425810904065,,-0.020253164556962022,-0.00512820512820511,0.0,,,-0.008130081300812941,,-0.01915991156963892,0.019354838709677358,0.020860495436766602,0.06954887218045114,0.0,0.0066269052352552205,,0.061062648691514676,,,0.0,0.0,-0.028815368196371316,0.034220532319391817,,0.003353828954723248,-0.008938547486033621,0.07039337474120089,0.014184397163120588,-0.03100775193798455,-0.018409425625920517,,-0.017450682852807264,-0.01033591731266148,0.008328375966686563,,,0.0,,,0.0,0.0,-0.01333333333333342,-0.022146507666098825,0.0,-0.027989821882951738,-0.00917431192660545,,-0.046798029556650134,0.0,0.0,,,0.008567931456548328,,-0.013846153846153841,-0.022246941045606317,-0.02490566037735853,,,,-0.016694490818030094,-0.015046296296296391,-0.002180549498473683,0.0,0.02604166666666674,-0.01857996018579966,0.02921646746347939,,-0.013559322033898202,0.0,,0.0,-0.013458950201884257,,-0.005836942195443506,0.0,0.009356501814015594,0.0,0.006263048016701411,0.030956848030018858,0.0,,-0.016129032258064613,,-0.005714285714285672,-0.022123893805309658,0.008483563096500557,,,-0.013198757763975166,,-0.018934081346423492,0.03486750348675027,-0.008139534883720989,0.013958125623130702,0.003282275711159688,,,-0.015290519877675823,0.008782936010037545,-0.010903426791277315,-0.012711864406779627,-0.010118043844856595,0.0064239828693790635,0.0,0.01059602649006619,,,0.010933557611437994,,,-0.006381039197812188,0.0,,0.0,0.0,,,,,-0.016734693877551,,,-0.017891373801916965,,0.0,,-0.0072202166064982976,0.060975609756097615,0.0,,,,,-0.007844756399669639
2015-01-22,0.006525285481239873,0.0,0.02981029810298108,0.016605166051660403,0.011363636363636465,,,0.06428571428571428,0.0062915064662705245,,0.02067183462532296,0.005154639175257714,0.0218023255813955,,,-0.016393442622950838,,0.06611570247933884,0.0,0.0,0.04393673110720564,0.0,0.0039499670836076195,,-0.029147982062780353,,,0.0,-0.005348652931854159,0.0,-0.008272058823529549,,0.0,0.00901916572717032,-0.03288201160541582,-0.006993006993006978,0.02400000000000002,0.0,,-0.011583011583011449,-0.009138381201044377,-0.004129793510324498,,,0.013012132934763443,,,0.005573248407643394,0.0,0.0045045045045044585,0.030487804878048808,0.0,0.020942408376963373,0.0033670033670032407,,0.006459948320413522,0.0,-0.005213764337852034,,,-0.008495145631068013,,0.0,-0.021615472127417434,-0.005417956656346812,,,,-0.008488964346349714,0.0,-0.010926573426573438,0.0,0.025380710659898442,0.012846517917511902,-0.00903225806451613,,0.010309278350515427,0.0,,0.0,0.03547066848567537,,0.0058712121212121104,-0.008066925605019315,0.0,-0.018363939899833093,0.0,-0.0036396724294813776,-0.00754310344827569,,0.0,,0.011494252873563315,0.040723981900452344,0.0,,,0.013375295043273061,,0.0,0.025606469002695365,0.008206330597889888,0.0068829891838742,0.003816793893129722,,,0.007763975155279379,-0.016169154228855565,0.0,0.0,0.0,-0.00638297872340432,0.007102272727272707,0.016382699868938477,,,0.06655574043261248,,,0.0,0.01729106628242061,,-0.018160515524311638,0.03441295546558698,,,,,0.022831050228310446,,,-0.010409889394925043,,0.0,,0.01575757575757586,-0.06542882404951367,-0.004910829671749717,,,,,0.00790678318768201
2015-01-23,0.0,0.01318681318681314,0.0,0.016333938294010864,0.04654895666131598,,,0.041759880686055295,-0.012851684612712688,,-0.040506329113924044,0.0,0.009957325746799306,,,0.0,,0.03100775193798455,-0.010126582278481067,-0.008939974457215838,0.0,0.06101190476190488,-0.003934426229508237,,-0.015396458814472713,,,0.01916167664670665,-0.02688707428799042,0.014285714285714457,0.017608897126969447,,0.003342618384401197,-0.01787709497206702,0.016000000000000014,0.033450704225352235,0.046875,0.00900225056264059,,0.017968749999999867,0.00922266139657446,0.004146919431279539,,,0.03176531852108999,,,-0.005542359461599422,0.006482982171799101,0.0,0.06593406593406592,0.0,0.0,0.01845637583892623,,0.0,-0.0033277870216305017,0.016771488469601747,,,-0.02937576499388006,,0.014040561622464809,0.009302325581395321,0.04591439688715959,,,,-0.018835616438356073,0.015276145710928501,-0.002209456473707516,0.012820512820512997,0.004950495049504955,0.01869158878504673,0.05208333333333348,,-0.006802721088435382,0.012131715771230622,,0.03863298662704295,0.013175230566534912,,0.0,0.008132530120481762,0.009458948164964065,0.025510204081632626,0.005186721991701226,0.02100456621004576,0.007600434310531812,,0.0,,0.0,0.07391304347826111,0.035751840168243953,,,-0.015527950310559091,,0.0,-0.03285151116951379,0.008139534883720989,0.0,0.02064095600217275,,,0.007704160246533087,0.03413400758533491,0.022047244094488327,0.012875536480686511,-0.004258943781942137,0.0,0.01480959097320178,0.0,,,0.025741029641185742,,,0.025229357798165264,0.0056657223796034994,,0.0,0.0,,,,,0.02475649350649345,,,0.005259697567389754,,0.018892794376098365,,0.007159904534606021,0.060548722800378485,0.004935064935064792,,,,,0.0
2015-01-26,0.008103727714748654,-0.006507592190889366,-0.007894736842105177,-0.016071428571428514,0.042944785276073594,,,0.0,0.0,,0.04221635883905006,0.0,0.0,,,0.0,,0.03007518796992481,0.019181585677749302,0.009020618556700999,0.0,0.0,0.0039499670836076195,,-0.03831118060985128,,,0.0,0.022103970528039252,0.015167930660888285,0.0,,-0.006662965019433753,0.009101251422070522,0.0,0.0,0.029850746268656803,0.043122676579925745,,0.016884113584036964,0.0,0.0,,,-0.01228129205921935,,,0.0,0.0032206119162641045,0.0,0.06899286280729577,0.0,0.012820512820512997,0.005766062602965416,,-0.020539152759948665,-0.029215358931552582,0.04329896907216502,,,-0.032786885245901565,,0.055384615384615365,-0.013824884792626668,0.034226190476190466,,,,0.008726003490401313,-0.00810185185185186,0.0022143489813994943,0.0,0.034482758620689724,0.0,-0.027227722772277252,,0.0,0.010273972602739878,,-0.015736766809728242,0.0,,0.0,-0.0164326262324469,0.03785607196401797,-0.011608623548922115,0.0,0.004472271914132353,0.007543103448275801,,0.032786885245901676,,-0.011363636363636354,-0.052631578947368585,0.0,,,0.015772870662460692,,0.00786275911365264,0.0,-0.008073817762399127,-0.0068359375,0.0037253858435337683,,,-0.015290519877675823,-0.025672371638141844,-0.01078582434514641,0.0,-0.010265183917878451,0.0,-0.007644197359277349,-0.010960670535138606,,,-0.020532319391634912,,,0.033557046979865834,0.03943661971830981,,0.0,0.0,,,,,-0.013465346534653477,,,0.0,,0.004312203536006809,,-0.015402843601895588,0.016949152542372836,-0.004910829671749717,,,,,0.0
2015-01-27,-0.022508038585209,-0.0065502183406113135,0.0,-0.03266787658802173,-0.051470588235294046,,,0.0,0.039408866995073843,,-0.0582278481012658,-0.02051282051282055,-0.00985915492957734,,,0.04166666666666674,,0.023224950232249464,-0.05520702634880792,0.012771392081736943,-0.026936026936026924,-0.06451612903225801,-0.003934426229508237,,0.014634146341463428,,,-0.02820211515863691,0.0,-0.028815368196371316,-0.050091074681238634,,-0.00335382895472347,0.0,0.017716535433070835,0.006814310051107331,-0.01449275362318847,0.018531717747683585,,-0.03396226415094339,-0.018276762402088864,-0.008259587020648995,,,-0.0063021631749276,,,0.005573248407643394,0.016853932584269593,-0.022421524663677084,0.04525222551928776,0.0,0.0075949367088608,-0.02375102375102378,,0.014416775884665833,0.016337059329320613,-0.025691699604743046,,,0.014341590612777066,,-0.039358600583090486,0.0,-0.009352517985611541,,,,-0.04498269896193785,-0.007001166861143604,0.011047282368537248,-0.025316455696202556,0.01904761904761898,-0.01834862385321101,-0.0050890585241730735,,-0.012557077625570678,-0.022033898305084842,,-0.007267441860465129,-0.01950585175552666,,-0.005836942195443506,0.008505467800729027,0.0,-0.0453020134228187,0.0,-0.016918967052537925,-0.014973262032085488,,-0.015873015873015817,,0.0,0.0769230769230771,0.01624365482233503,,,-0.013198757763975166,,-0.03687943262411342,-0.017663043478260865,-0.016279069767441978,-0.02851524090462132,-0.023860021208907733,,,0.0031055900621117516,-0.06649937264742778,-0.09968847352024912,0.0,0.0017286084701815252,-0.0064239828693790635,-0.014005602240896309,-0.01564537157757495,,,-0.010093167701863415,,,0.006060606060605878,-0.016260162601625994,,0.0,0.0,,,-0.0950266429840142,,-0.008028904054596553,,,0.058207979071288385,,-0.004293688278230956,,-0.0072202166064982976,0.0,0.024935064935065032,,,,,0.0
2015-01-28,-0.006578947368421018,0.00659340659340657,0.0,-0.05253283302063794,0.04341085271317824,,,0.06871868289191108,-0.012525389302640355,,0.018817204301075252,0.010471204188481575,-0.02133712660028453,,,-0.007999999999999896,,0.06874189364461736,-0.049136786188579085,0.06935687263556134,0.012110726643598468,0.0,0.0,,-0.004006410256410353,,,0.0,0.005406487785342584,0.00659340659340657,0.008628954937679678,,0.0033651149747617737,0.0,-0.03288201160541582,0.04399323181049075,0.02941176470588247,-0.013296011196640922,,-0.005468750000000022,-0.018617021276595702,-0.0017846519928612636,,,-0.012512855673637358,,,0.005542359461599311,-0.016574585635359074,-0.00917431192660545,-0.0063875088715400485,-0.04054054054054057,0.005025125628140614,0.00251677852348986,,0.056847545219638196,0.0,0.01014198782961473,,,0.0,,0.01365705614567525,0.002336448598130758,-0.028322440087145906,,,,0.009057971014492905,0.0,0.006555944055944174,0.0,-0.02336448598130836,-0.006675567423230944,0.014066496163682718,,-0.01965317919075149,0.0,,-0.03660322108345537,0.04111405835543769,,0.0058712121212121104,0.02499999999999991,0.009028530155290815,0.026362038664323295,0.0,-0.008152173913043459,0.007600434310531812,,-0.016129032258064613,,0.0,-0.051587301587301515,0.022977022977022976,,,0.0,,-0.019145802650957222,0.0,-0.008274231678486843,0.00809716599190291,0.02064095600217275,,,0.009287925696594312,-0.026881720430107503,-0.06055363321799312,-0.012711864406779627,0.0025884383088869978,0.0,-0.0042613636363636465,0.0596026490066226,,,-0.04627450980392156,,,0.009036144578313365,0.016528925619834656,,0.0,0.0,,,-0.018645731108930308,,0.02994738972076072,,,-0.0049443757725585735,,-0.008193186718413181,,-0.01575757575757586,-0.06491228070175437,-0.00963000506842382,,,,,0.0
2015-01-29,0.0066225165562914245,-0.018922852983988325,-0.010610079575596787,0.03762376237623766,0.0,,,-0.021433355659745468,0.006170723345903406,,0.02110817941952514,-0.005181347150259086,0.0218023255813955,,,-0.032258064516129115,,0.005461165048543659,0.06145251396648033,-0.0035377358490567,-0.011965811965811812,0.0,-0.00987491770901916,,-0.008849557522123797,,,-0.014510278113663788,0.005377414857598017,0.015283842794759916,0.017110266159695797,,0.010061486864169966,0.06388575723412249,0.016000000000000014,0.006482982171799101,0.021428571428571574,-0.004964539007092261,,0.07619795758051828,0.03794037940379402,0.0,,,-0.012844992188856152,,,0.014173228346456845,-0.0032102728731943087,0.01851851851851838,-0.06857142857142862,0.010563380281690238,0.014999999999999902,-0.0058577405857739295,,0.01344743276283622,0.013536379018612488,-0.016064257028112428,,,-0.02185089974293053,,-0.013473053892215536,0.0,-0.019431988041853643,,,,-0.01795332136445249,0.0,-0.017368649587494622,0.0,0.04784688995215314,0.006720430107526765,-0.003783102143757766,,0.002358490566037652,-0.0121317157712304,,0.0,-0.006369426751592355,,-0.01186217284880442,0.02468410226270934,0.008947745168217613,-0.005136986301369939,0.028895768833849367,-0.0091324200913242,0.007543103448275801,,0.032786885245901676,,0.0,0.0,-0.056640625,,,0.0031471282454760274,,0.019519519519519468,0.0,-0.0166865315852206,-0.008032128514056214,0.0,,,0.0,0.017955801104972302,0.06445672191528562,-0.012875536480686844,-0.002581755593803692,0.0,0.004279600570613384,-0.010000000000000009,,,0.021381578947368363,,,-0.005970149253731405,-0.02168021680216803,,0.0,0.0,,,-0.09499999999999997,,-0.013359528487229877,,,0.06770186335403716,,0.0,,0.007389162561576512,-0.0694183864915573,0.0396622313203685,,,,,-0.002064409578860338
2015-01-30,-0.023026315789473673,0.00667655786350152,0.0,0.0515267175572518,-0.031203566121842607,,,-0.03832991101984928,0.0,,-0.03875968992248058,-0.01041666666666663,0.0,,,0.0,,-0.042848521424260766,0.009210526315789558,-0.023668639053254337,-0.01211072664359869,0.0,0.00997340425531923,,0.0,,,0.0,0.0,-0.03655913978494618,-0.025233644859813054,,-0.003320420586607531,0.0339102790533381,-0.015748031496062964,0.0,-0.027972027972028024,-0.02708481824661435,,-0.03284671532846706,-0.03655352480417762,-0.008343265792610244,,,-0.006330226833128227,,,0.030279503105590022,-0.013687600644122333,-0.018181818181818077,0.013803680981595123,0.0,0.036945812807881895,-0.021885521885522063,,-0.0663449939686368,0.012520868113522488,-0.032653061224489854,,,-0.03285151116951379,,-0.0273141122913505,-0.03146853146853146,-0.07012195121951215,,,,-0.018281535648994485,-0.015276145710928168,0.011047282368537248,-0.012987012987013102,0.06392694063926951,-0.018691588785046842,0.0,,-0.0023529411764705577,-0.024561403508772006,,0.06990881458966558,-0.04102564102564099,,0.01810213414634143,-0.008029825064525209,-0.01773678609435969,-0.0206540447504302,0.0,-0.008294930875575979,-0.02887700534759352,,-0.031746031746031744,,-0.005747126436781658,-0.03765690376569053,0.0,,,0.0,,-0.015463917525773252,0.0,-0.02521212121212124,-0.021255060728745057,-0.020223523150611933,,,-0.016871165644171682,-0.01763907734056991,-0.04844290657439454,-0.02608695652173898,0.0,0.0,-0.022727272727272707,-0.010732323232323204,,,-0.020933977455716568,,,-0.029601029601029505,0.016620498614958512,,-0.009546539379474916,0.0,,,0.05524861878453047,,-0.032258064516129004,,,0.02617801047120416,,0.008260869565217543,,-0.030562347188264005,-0.06552419354838712,-0.009598818606940673,,,,,-0.0177906495655773
2015-02-02,0.0,-0.0066322770817980325,0.0,0.08348457350272231,-0.033742331288343475,,,-0.01708185053380784,0.0064735945485518975,,-0.043010752688172116,-0.0052631578947368585,-0.042674253200568946,,,0.0,,0.0,0.010430247718383301,-0.050909090909090904,0.05604203152364273,0.007496251874062887,-0.003291639236339572,,-0.0016233766233766378,,,-0.004907975460122782,0.0,-0.0078125,-0.025886864813039256,,-0.026096612992781876,0.0,-0.050000000000000044,-0.024154589371980784,-0.03597122302158273,-0.02857142857142858,,0.01132075471698113,-0.009485094850948506,-0.0024038461538461453,,,-0.006547513714386777,,,-0.016578749058025588,-0.03020408163265298,-0.0185185185185186,-0.013615733736762614,-0.04529616724738672,-0.02375296912114011,-0.015490533562822706,,-0.007751937984496138,0.0,-0.03375527426160341,,,-0.005434782608695676,,-0.02808112324492973,-0.002406738868832914,0.016393442622950838,,,,-0.011173184357541999,-0.022673031026253176,0.0,-0.02631578947368407,0.030042918454935563,-0.03197278911564616,0.0037974683544304,,0.002358490566037652,-0.025179856115107868,,0.007102272727272707,-0.013368983957219305,,-0.017780273254725865,-0.032379300375831255,-0.009209100758396649,-0.026362038664323406,0.0,-0.03531598513011147,-0.01541850220264318,,-0.06557377049180324,,0.0,0.039130434782608914,0.008281573498964745,,,-0.0031372549019607066,,-0.03515332834704554,-0.008298755186722073,-0.00870430241233533,-0.02998965873836601,-0.01086366105377512,,,-0.015600624024961096,0.0,-0.01272727272727281,-0.0267857142857143,-0.025021570319240682,0.0,-0.018895348837209336,-0.0312699425654116,,,0.0,,,-0.015030946065428763,-0.00544959128065392,,0.0,0.0,,,-0.018848167539267213,,0.0,,,-0.013605442176870874,,-0.006037084950409666,,-0.04035308953341732,0.07011866235167208,-0.009691848906560607,,,,,0.0
2015-02-03,-0.006734006734006703,0.0,-0.01072386058981234,-0.045226130653266305,0.0,,,-0.07023895727733531,-0.03791469194312791,,-0.042134831460674094,-0.011243386243386277,-0.011887072808320909,,,0.03333333333333344,,-0.0662042875157629,0.0,-0.008939974457215838,-0.05306799336650092,0.01488095238095255,-0.006605019815059565,,0.0,,,-0.009864364981504337,-0.032091917591125174,-0.015748031496063075,-0.06299212598425208,,-0.0034207525655644,-0.008199521694567724,-0.03578947368421048,-0.013201320132013028,-0.06716417910447758,-0.02413273001508298,,-0.022388059701492602,-0.0109439124487003,-0.008433734939759074,,,0.0,,,-0.026819923371647625,-0.014309764309764272,-0.009433962264150941,-0.006134969325153228,0.0,-0.012165450121654708,-0.022727272727272707,,0.0,-0.025556471558120353,-0.029475982532751077,,,-0.01775956284153002,,-0.014446227929374111,-0.05790108564535579,0.0,,,,0.0,-0.008547008547008628,0.02360139860139876,0.0,0.02083333333333326,0.006324666198172846,0.0050441361916770955,,-0.054117647058823604,-0.011070110701106972,,-0.007052186177715081,-0.050135501355013545,,-0.018292682926829174,0.0,0.0,-0.03429602888086647,-0.033099297893681046,-0.017341040462427904,-0.014541387024608388,,-0.03508771929824561,,-0.018786127167630062,0.05439330543933041,-0.06365503080082147,,,-0.013375295043273172,,-0.020155038759689936,-0.027196652719665315,0.0260913196186654,-0.014925373134328401,-0.007138934651290674,,,-0.025356576862123448,-0.027624309392265234,-0.012891344383056946,-0.02752293577981657,-0.017699115044247926,0.0,-0.011851851851851891,-0.0652173913043479,,,0.01069078947368407,,,-0.04622980251346509,-0.005479452054794498,,0.0,0.0,,,-0.01387406616862319,,-0.06748971193415643,,,-0.06551724137931014,,-0.01691973969631244,,-0.01708278580814715,-0.06552419354838712,-0.019322459222082866,,,,,0.0
2015-02-04,0.006779661016949268,-0.02522255192878342,0.0,-0.01754385964912286,0.012698412698412653,,,-0.01869158878504673,0.03272343420126678,,-0.0674486803519061,0.006020066889632192,0.022556390977443552,,,-0.032258064516129115,,-0.0357866306549629,-0.010322580645161339,0.029639175257732076,-0.0061295971978984065,-0.007331378299120339,0.0066489361702128935,,-0.008130081300813163,,,0.014943960149439661,0.022103970528039252,-0.008000000000000007,-0.009453781512605008,,0.003432494279176135,0.0,0.0,0.0,0.02400000000000002,0.01004636785162294,,0.011450381679389388,0.04979253112033177,-0.0018226002430133947,,,0.026184538653366562,,,-0.011023622047244053,-0.003415883859948843,-0.004761904761904856,-0.027006172839506237,0.0,-0.01477832512315258,0.023255813953488413,,-0.00651041666666663,0.0,0.03599550056242973,,,-0.03198887343532686,,0.014657980456026287,-0.0217669654289373,0.015322580645161343,,,,-0.01883239171374762,0.0,-0.002134927412468013,-0.013513513513513598,0.02448979591836742,0.0,0.0,,0.057213930348258835,0.0,,-0.022727272727272707,0.014265335235378096,,0.006211180124223503,0.025097101882282757,-0.009112447603426332,0.02242990654205612,0.029045643153526868,0.013725490196078383,0.007945516458569779,,-0.054545454545454564,,0.0,-0.051587301587301515,-0.025219298245613864,,,0.0,,0.0,0.00931899641577072,0.025672371638141955,0.0,-0.0033185840707964376,,,-0.008130081300813163,-0.048295454545454475,0.013059701492537101,0.014150943396226356,0.0,0.0,-0.0037481259370315545,0.04087385482734329,,,0.0,,,0.013176470588235345,0.005509641873278293,,0.0,0.0,,,0.0,,-0.005736981465136792,,,0.032595325953259424,,0.0,,-0.017379679144385096,-0.0604099244875943,0.019703172978505767,,,,,-0.006318449873630949
2015-02-05,-0.006734006734006703,0.019786910197869156,-0.008130081300812941,-0.0982142857142857,0.0,,,0.04444444444444451,0.0064735945485518975,,-0.05031446540880502,0.005319148936170137,0.0,,,0.0,,0.05532212885154064,0.0,0.0,0.0,0.0,0.0,,0.014754098360655776,,,-0.004907975460122782,0.0,0.0,0.019088016967126142,,0.003420752565564511,0.008267309679641732,-0.017467248908296984,0.006688963210702115,0.0234375,0.0,,0.05660377358490565,0.0,0.006086427267194328,,,0.0,,,0.011146496815286566,0.003427592116538314,0.014354066985645897,0.06899286280729577,0.06934306569343063,0.007500000000000062,-0.0034965034965034336,,0.006553079947575258,0.0,-0.01085776330076016,,,-0.005747126436781658,,0.014446227929374,0.005235602094240788,0.031771247021445514,,,,0.0,-0.007389162561576179,-0.0021394950791613354,0.0,-0.019920318725099584,0.013268156424580901,-0.008782936010037545,,0.010588235294117565,-0.013059701492537323,,0.008720930232558155,0.00843881856540074,,0.0,0.024482658117166878,0.0,0.0,0.011088709677419262,-0.009671179883945835,-0.015765765765765827,,-0.03846153846153855,,0.0,-0.02092050209205032,0.0,,,-0.004784688995215225,,0.011867088607594889,0.0,-0.008343265792610244,0.0,0.017758046614872347,,,0.0,0.07014925373134329,0.012891344383057168,-0.013953488372092981,-0.002702702702702675,0.0,0.003762227238525151,0.0,,,0.0,,,0.012540640966093752,0.016438356164383494,,0.0,0.0,,,0.006493506493506551,,0.0541500221926321,,,0.002382370458606342,,-0.0022065313327449543,,0.017687074829932037,0.06429391504018356,0.0,,,,,-0.002119542178889433
2015-02-06,0.006779661016949268,0.005970149253731405,0.008196721311475308,-0.09108910891089106,0.010971786833855912,,,0.06155015197568403,0.025389302640487443,,-0.026490066225165587,0.021164021164021163,0.0,,,-0.01666666666666672,,0.03516921035169207,0.0,0.008760951188986343,0.02466960352422909,-0.00738552437223039,0.02443857331571997,,0.0,,,0.024660912453760897,0.005406487785342584,0.0,0.010405827263267664,,0.010227272727272751,0.0,0.017777777777777892,0.0182724252491695,0.022900763358778775,0.014537107880642663,,0.03785714285714281,-0.01844532279314881,0.002419842710223774,,,0.01267141121333104,,,0.03070866141732287,0.0,0.00943396226415083,0.00667655786350152,0.0,0.007444168734491052,0.019298245614034926,,-0.01432291666666663,-0.016074450084602288,0.005488474204171423,,,0.024566473988439252,,0.028481012658227778,-0.00520833333333337,-0.005388760585065433,,,,0.009596928982725572,0.0,-0.002144082332761643,0.013698630136986356,-0.0325203252032521,0.019297036526533473,0.0037974683544304,,-0.019790454016297976,0.0,,0.0,0.013947001394700065,,0.0,0.007965860597439534,-0.018576420820305306,0.005484460694698434,0.0,0.009765625,0.0,,0.040000000000000036,,0.0,-0.03418803418803418,-0.06074240719910018,,,0.018429487179487225,,0.008600469116497367,-0.009232954545454586,0.008413461538461675,0.015151515151515138,0.003816793893129722,,,0.0180327868852459,0.018131101813110062,0.0,0.014150943396226356,-0.017163504968382925,-0.03124999999999989,0.015742128935532396,0.005416384563303955,,,-0.03254678600488192,,,0.047247706422018254,0.017520215633423097,,0.0,-0.00391389432485334,,,-0.006451612903225823,,0.03157894736842115,,,0.004753416518122444,,0.002211410880141651,,0.017379679144384985,-0.050701186623516636,0.0,,,,,0.01869158878504673
